Timestamp,Solar Irradiance (W/m²),Temperature (°C),PV Output (kW),Grid Voltage (V),Grid Frequency (Hz),Industrial Load Demand (kW),SOC (%),Battery Charge/Discharge (kW),Fault Indicator (1/0),Stability Index
2025-05-13 00:12:25,37.6077369586237,22.71989245517454,0.3054445768749792,231.3451904886907,50.050702002833525,94.03795094024241,49.67393762000435,-3.0948619614086867,0.5833333333333333,0.5234126602249233
2025-05-13 00:12:30,32.23520310739174,23.11519738177754,0.26180963732141077,230.74625395119662,50.062306002373944,93.43584686601184,49.70971100764484,-2.9924264640409235,0.5,0.5298443473920862
2025-05-13 00:12:35,26.862669256159784,23.51050230838054,0.21817469776784226,230.14731741370255,50.07391000191436,92.83374279178128,49.745484395285324,-2.8899909666731602,0.41666666666666663,0.536276034559249
2025-05-13 00:12:40,21.490135404927827,23.90580723498354,0.1745397582142738,229.54838087620845,50.08551400145479,92.23163871755072,49.781257782925806,-2.7875554693053965,0.33333333333333326,0.5427077217264119
2025-05-13 00:12:45,16.11760155369587,24.301112161586538,0.13090481866070536,228.9494443387144,50.09711800099521,91.62953464332016,49.81703117056629,-2.685119971937633,0.25,0.5491394088935748
2025-05-13 00:12:50,10.745067702463913,24.696417088189538,0.0872698791071369,228.35050780122032,50.10872200053563,91.02743056908959,49.85280455820677,-2.5826844745698696,0.16666666666666663,0.5555710960607376
2025-05-13 00:12:55,5.372533851231957,25.091722014792538,0.0436349395535684,227.75157126372622,50.120326000076055,90.42532649485904,49.88857794584726,-2.4802489772021064,0.08333333333333326,0.5620027832279005
2025-05-13 00:13:00,0.0,25.487026941395538,0.0,227.15263472623215,50.131929999616474,89.82322242062847,49.92435133348774,-2.3778134798343427,0.0,0.5684344703950635
2025-05-13 00:13:05,0.0,25.149480850125126,0.0,227.08127471045037,50.13910555749877,86.18250710345997,49.94247087106093,-1.9901420534244338,0.0,0.5705370426989965
2025-05-13 00:13:10,0.0,24.811934758854715,0.0,227.00991469466857,50.14628111538108,82.54179178629147,49.96059040863412,-1.6024706270145253,0.0,0.5726396150029296
2025-05-13 00:13:15,0.0,24.474388667584304,0.0,226.9385546788868,50.15345667326338,78.90107646912297,49.9787099462073,-1.2147992006046167,0.0,0.5747421873068628
2025-05-13 00:13:20,0.0,24.136842576313892,0.0,226.86719466310498,50.16063223114568,75.26036115195447,49.996829483780495,-0.8271277741947078,0.0,0.5768447596107958
2025-05-13 00:13:25,0.0,23.79929648504348,0.0,226.7958346473232,50.16780778902798,71.61964583478596,50.01494902135368,-0.43945634778479925,0.0,0.5789473319147289
2025-05-13 00:13:30,0.0,23.461750393773066,0.0,226.7244746315414,50.17498334691028,67.97893051761747,50.03306855892687,-0.05178492137489066,0.0,0.581049904218662
2025-05-13 00:13:35,0.0,23.124204302502655,0.0,226.65311461575962,50.18215890479258,64.33821520044896,50.051188096500056,0.33588650503501816,0.0,0.583152476522595
2025-05-13 00:13:40,0.0,22.786658211232243,0.0,226.58175459997784,50.189334462674886,60.69749988328046,50.06930763407324,0.723557931444927,0.0,0.5852550488265281
2025-05-13 00:13:45,0.0,22.449112119961832,0.0,226.51039458419604,50.196510020557184,57.056784566111965,50.08742717164643,1.1112293578548353,0.0,0.5873576211304612
2025-05-13 00:13:50,0.0,22.11156602869142,0.0,226.43903456841426,50.20368557843948,53.41606924894346,50.10554670921962,1.4989007842647442,0.0,0.5894601934343944
2025-05-13 00:13:55,0.0,21.77401993742101,0.0,226.36767455263245,50.21086113632179,49.77535393177496,50.12366624679281,1.886572210674653,0.0,0.5915627657383274
2025-05-13 00:14:00,0.0,21.436473846150598,0.0,226.29631453685067,50.21803669420409,46.13463861460646,50.14178578436599,2.2742436370845613,0.0,0.5936653380422605
2025-05-13 00:14:05,3.111178182170562,21.05057744688212,0.031243456308741705,226.73555326957955,50.18739870194339,46.70088877793499,50.16367357519195,2.2907665794896217,0.0,0.6040289745861287
2025-05-13 00:14:10,6.222356364341124,20.664681047613637,0.06248691261748341,227.17479200230844,50.156760709682686,47.26713894126352,50.18556136601791,2.3072895218946816,0.0,0.6143926111299968
2025-05-13 00:14:15,9.333534546511686,20.27878464834516,0.09373036892622512,227.61403073503732,50.126122717421985,47.83338910459205,50.207449156843865,2.323812464299742,0.0,0.624756247673865
2025-05-13 00:14:20,12.444712728682248,19.89288824907668,0.12497382523496682,228.0532694677662,50.095484725161285,48.39963926792058,50.22933694766982,2.3403354067048023,0.0,0.635119884217733
2025-05-13 00:14:25,15.55589091085281,19.5069918498082,0.15621728154370854,228.49250820049508,50.064846732900584,48.96588943124911,50.25122473849578,2.3568583491098622,0.0,0.6454835207616012
2025-05-13 00:14:30,18.667069093023372,19.12109545053972,0.18746073785245024,228.93174693322396,50.03420874063988,49.53213959457764,50.273112529321736,2.3733812915149226,0.0,0.6558471573054693
2025-05-13 00:14:35,21.778247275193934,18.73519905127124,0.21870419416119194,229.37098566595282,50.003570748379175,50.09838975790617,50.29500032014769,2.389904233919983,0.0,0.6662107938493373
2025-05-13 00:14:40,24.889425457364496,18.34930265200276,0.24994765046993364,229.8102243986817,49.972932756118475,50.6646399212347,50.31688811097365,2.406427176325043,0.0,0.6765744303932055
2025-05-13 00:14:45,28.000603639535058,17.96340625273428,0.28119110677867537,230.24946313141058,49.942294763857774,51.23089008456323,50.33877590179961,2.4229501187301032,0.0,0.6869380669370737
2025-05-13 00:14:50,31.11178182170562,17.577509853465802,0.31243456308741707,230.68870186413946,49.91165677159707,51.79714024789176,50.360663692625565,2.4394730611351636,0.0,0.6973017034809418
2025-05-13 00:14:55,34.22296000387618,17.19161345419732,0.3436780193961588,231.12794059686834,49.88101877933637,52.36339041122029,50.38255148345152,2.4559960035402235,0.0,0.70766534002481
2025-05-13 00:15:00,37.334138186046744,16.80571705492884,0.3749214757049005,231.56717932959722,49.85038078707567,52.92964057454882,50.40443927427748,2.472518945945284,0.0,0.718028976568678
2025-05-13 00:15:05,35.81990288089038,17.226549599927566,0.3603828668099969,231.32347387524842,49.83006030374893,52.24321210678224,50.37956106559358,2.235975430470412,0.0,0.707450417237346
2025-05-13 00:15:10,34.30566757573402,17.64738214492629,0.3458442579150933,231.07976842089965,49.809739820422195,51.55678363901565,50.354682856909676,1.9994319149955397,0.0,0.696871857906014
2025-05-13 00:15:15,32.79143227057766,18.06821468992501,0.3313056490201898,230.83606296655086,49.78941933709545,50.87035517124907,50.32980464822577,1.762888399520668,0.0,0.686293298574682
2025-05-13 00:15:20,31.277196965421293,18.489047234923735,0.3167670401252862,230.59235751220208,49.76909885376872,50.18392670348248,50.304926439541866,1.5263448840457958,0.0,0.67571473924335
2025-05-13 00:15:25,29.76296166026493,18.90987977992246,0.3022284312303827,230.3486520578533,49.748778370441975,49.497498235715895,50.280048230857965,1.289801368570924,0.0,0.665136179912018
2025-05-13 00:15:30,28.24872635510857,19.33071232492118,0.2876898223354791,230.10494660350452,49.72845788711523,48.811069767949306,50.255170022174056,1.053257853096052,0.0,0.654557620580686
2025-05-13 00:15:35,26.734491049952208,19.751544869919904,0.2731512134405755,229.86124114915572,49.7081374037885,48.124641300182724,50.230291813490155,0.8167143376211798,0.0,0.643979061249354
2025-05-13 00:15:40,25.220255744795843,20.17237741491863,0.2586126045456719,229.61753569480692,49.687816920461756,47.43821283241614,50.20541360480625,0.5801708221463078,0.0,0.633400501918022
2025-05-13 00:15:45,23.70602043963948,20.593209959917353,0.24407399565076837,229.37383024045815,49.66749643713502,46.75178436464955,50.18053539612235,0.34362730667143593,0.0,0.62282194258669
2025-05-13 00:15:50,22.19178513448312,21.014042504916077,0.22953538675586482,229.13012478610935,49.64717595380828,46.06535589688297,50.15565718743845,0.10708379119656408,0.0,0.612243383255358
2025-05-13 00:15:55,20.677549829326757,21.434875049914798,0.21499677786096125,228.88641933176058,49.626855470481544,45.37892742911639,50.13077897875454,-0.1294597242783082,0.0,0.601664823924026
2025-05-13 00:16:00,19.163314524170396,21.85570759491352,0.20045816896605767,228.64271387741178,49.6065349871548,44.6924989613498,50.10590077007064,-0.36600323975318005,0.0,0.591086264592694
2025-05-13 00:16:05,25.055726833123288,21.795491649318624,0.2709475616423207,228.70278146633703,49.63896965857063,46.33740047809212,50.08375030553871,-0.5010732223771596,0.0,0.615223565821788
2025-05-13 00:16:10,30.94813914207618,21.73527570372373,0.3414369543185838,228.76284905526228,49.67140432998646,47.982301994834444,50.061599841006775,-0.6361432050011391,0.0,0.6393608670508821
2025-05-13 00:16:15,36.84055145102907,21.675059758128832,0.4119263469948468,228.82291664418753,49.70383900140229,49.62720351157677,50.03944937647484,-0.7712131876251185,0.0,0.6634981682799761
2025-05-13 00:16:20,42.73296375998197,21.614843812533934,0.48241573967110984,228.88298423311278,49.73627367281812,51.27210502831909,50.01729891194291,-0.906283170249098,0.0,0.6876354695090702
2025-05-13 00:16:25,48.625376068934855,21.55462786693904,0.5529051323473728,228.94305182203803,49.76870834423395,52.91700654506141,49.995148447410976,-1.0413531528730773,0.0,0.7117727707381643
2025-05-13 00:16:30,54.51778837788775,21.494411921344142,0.6233945250236359,229.00311941096328,49.80114301564978,54.561908061803734,49.97299798287905,-1.176423135497057,0.0,0.7359100719672582
2025-05-13 00:16:35,60.41020068684064,21.434195975749244,0.693883917699899,229.0631869998885,49.833577687065606,56.20680957854606,49.95084751834712,-1.3114931181210365,0.0,0.7600473731963523
2025-05-13 00:16:40,66.30261299579354,21.37398003015435,0.7643733103761621,229.12325458881375,49.866012358481434,57.85171109528838,49.928697053815185,-1.446563100745016,0.0,0.7841846744254464
2025-05-13 00:16:45,72.19502530474642,21.313764084559452,0.8348627030524252,229.183322177739,49.89844702989727,59.4966126120307,49.90654658928325,-1.5816330833689953,0.0,0.8083219756545404
2025-05-13 00:16:50,78.08743761369932,21.253548138964554,0.905352095728688,229.24338976666425,49.9308817013131,61.141514128773025,49.88439612475132,-1.7167030659929747,0.0,0.8324592768836345
2025-05-13 00:16:55,83.97984992265222,21.19333219336966,0.9758414884049511,229.3034573555895,49.963316372728926,62.78641564551535,49.862245660219386,-1.8517730486169544,0.0,0.8565965781127285
2025-05-13 00:17:00,89.8722622316051,21.133116247774762,1.0463308810812142,229.36352494451475,49.995751044144754,64.43131716225767,49.840095195687454,-1.9868430312409338,0.0,0.8807338793418226
2025-05-13 00:17:05,85.1422656311553,21.286362647308266,0.9868389898297052,229.28637180278332,50.0009974159655,61.67643550483601,49.84186750850613,-1.0109722592896975,0.0,0.8507343574306696
2025-05-13 00:17:10,80.41226903070549,21.439609046841774,0.9273470985781962,229.20921866105192,50.00624378778625,58.92155384741435,49.8436398213248,-0.03510148733846097,0.0,0.8207348355195166
2025-05-13 00:17:15,75.68227243025568,21.592855446375278,0.8678552073266871,229.1320655193205,50.011490159607,56.166672189992696,49.84541213414347,0.9407692846127755,0.0,0.7907353136083637
2025-05-13 00:17:20,70.95227582980587,21.746101845908786,0.8083633160751781,229.0549123775891,50.016736531427746,53.41179053257103,49.84718444696214,1.9166400565640118,0.0,0.7607357916972107
2025-05-13 00:17:25,66.22227922935608,21.89934824544229,0.748871424823669,228.97775923585766,50.02198290324849,50.65690887514938,49.84895675978081,2.892510828515248,0.0,0.7307362697860578
2025-05-13 00:17:30,61.49228262890627,22.052594644975798,0.68937953357216,228.90060609412626,50.027229275069246,47.90202721772771,49.850729072599485,3.868381600466485,0.0,0.7007367478749047
2025-05-13 00:17:35,56.76228602845646,22.205841044509302,0.629887642320651,228.82345295239486,50.03247564688999,45.14714556030606,49.85250138541816,4.8442523724177216,0.0,0.6707372259637517
2025-05-13 00:17:40,52.03228942800665,22.359087444042807,0.570395751069142,228.74629981066343,50.03772201871074,42.392263902884395,49.85427369823683,5.820123144368957,0.0,0.6407377040525988
2025-05-13 00:17:45,47.30229282755684,22.512333843576315,0.5109038598176329,228.669146668932,50.042968390531485,39.63738224546274,49.8560460110555,6.795993916320194,0.0,0.6107381821414458
2025-05-13 00:17:50,42.57229622710704,22.66558024310982,0.45141196856612387,228.5919935272006,50.04821476235223,36.88250058804108,49.85781832387417,7.77186468827143,0.0,0.5807386602302929
2025-05-13 00:17:55,37.84229962665723,22.818826642643327,0.39192007731461487,228.51484038546917,50.053461134172984,34.12761893061942,49.85959063669284,8.747735460222668,0.0,0.5507391383191399
2025-05-13 00:18:00,33.11230302620742,22.97207304217683,0.33242818606310587,228.43768724373777,50.05870750599373,31.372737273197753,49.861362949511516,9.723606232173903,0.0,0.5207396164079869
2025-05-13 00:18:05,31.37381411349722,22.871124522682276,0.3149397430202313,228.52457994996504,50.057972175289,35.17465588566258,49.83403793723234,9.448511756355618,0.0,0.5406507884268331
2025-05-13 00:18:10,29.635325200787022,22.77017600318772,0.29745129997735675,228.6114726561923,50.057236844584274,38.976574498127405,49.80671292495316,9.173417280537334,0.0,0.5605619604456793
2025-05-13 00:18:15,27.89683628807682,22.669227483693163,0.2799628569344822,228.69836536241957,50.05650151387955,42.77849311059224,49.77938791267398,8.89832280471905,0.0,0.5804731324645256
2025-05-13 00:18:20,26.158347375366624,22.56827896419861,0.26247441389160764,228.78525806864684,50.055766183174825,46.58041172305707,49.752062900394805,8.623228328900765,0.0,0.6003843044833718
2025-05-13 00:18:25,24.41985846265642,22.467330444704054,0.24498597084873308,228.87215077487411,50.0550308524701,50.38233033552189,49.72473788811563,8.34813385308248,0.0,0.620295476502218
2025-05-13 00:18:30,22.681369549946222,22.366381925209495,0.22749752780585852,228.9590434811014,50.05429552176537,54.18424894798672,49.69741287583645,8.073039377264196,0.0,0.6402066485210642
2025-05-13 00:18:35,20.942880637236023,22.26543340571494,0.21000908476298397,229.04593618732864,50.05356019106064,57.98616756045155,49.67008786355727,7.797944901445912,0.0,0.6601178205399104
2025-05-13 00:18:40,19.204391724525824,22.164484886220386,0.1925206417201094,229.1328288935559,50.05282486035591,61.78808617291638,49.64276285127809,7.522850425627627,0.0,0.6800289925587566
2025-05-13 00:18:45,17.465902811815624,22.06353636672583,0.17503219867723485,229.21972159978318,50.052089529651184,65.5900047853812,49.615437838998915,7.247755949809343,0.0,0.6999401645776028
2025-05-13 00:18:50,15.727413899105425,21.962587847231276,0.1575437556343603,229.30661430601043,50.05135419894646,69.39192339784603,49.58811282671974,6.972661473991058,0.0,0.7198513365964491
2025-05-13 00:18:55,13.988924986395222,21.861639327736718,0.14005531259148574,229.3935070122377,50.050618868241735,73.19384201031086,49.56078781444056,6.697566998172774,0.0,0.7397625086152952
2025-05-13 00:19:00,12.250436073685023,21.760690808242163,0.12256686954861118,229.48039971846498,50.049883537537006,76.99576062277569,49.53346280216138,6.422472522354489,0.0,0.7596736806341414
2025-05-13 00:19:05,24.60444924165128,21.62723064174269,0.22204000395888118,229.79012276060897,50.04028202195044,76.13120311148063,49.51724877655163,5.7789001419716906,0.0,0.763599277309916
2025-05-13 00:19:10,36.95846240961754,21.493770475243213,0.3215131383691512,230.09984580275292,50.03068050636387,75.26664560018557,49.50103475094188,5.135327761588892,0.0,0.7675248739856906
2025-05-13 00:19:15,49.3124755775838,21.36031030874374,0.42098627277942113,230.4095688448969,50.021078990777305,74.4020880888905,49.48482072533214,4.491755381206093,0.0,0.7714504706614651
2025-05-13 00:19:20,61.666488745550055,21.226850142244263,0.5204594071896911,230.71929188704087,50.01147747519074,73.53753057759543,49.46860669972239,3.848183000823294,0.0,0.7753760673372396
2025-05-13 00:19:25,74.02050191351631,21.09338997574479,0.6199325415999611,231.02901492918485,50.00187595960417,72.67297306630037,49.452392674112644,3.204610620440495,0.0,0.7793016640130142
